chr6	28977000	28978001	9	2	10	13	12	4	11	18	48	21	7	11
chr1	167473400	167474801	18	8	8	34	20	36	11	2	36	11	6	23
chr11	39161401	39162000	1	0	3	5	11	2	2	0	2	3	3	2
chr19	13056800	13057201	4	105	120	2	7	2	1	152	20	228	130	5
chr10	124606200	124606601	0	0	2	1	6	0	7	0	2	1	0	2
chr15	63509800	63510601	107	50	50	16	18	2	21	88	52	65	53	9
chr5	108924600	108925600	11	8	5	9	11	9	8	4	11	3	4	17
chr1	100423600	100423801	2	2	2	3	3	1	0	1	13	2	3	3
chr10	110076600	110078401	2	0	7	2	12	5	2	5	5	7	2	2
chr1	209704000	209704201	0	2	2	1	2	5	0	0	1	0	4	3
chr9	15433000	15433201	4	2	0	2	1	1	7	10	0	1	0	3
chr1	43545600	43546201	9	3	6	5	6	8	6	1	6	5	0	4
chr5	141634000	141634201	2	2	1	3	1	2	4	1	5	2	1	5
chr10	44973600	44973801	28	12	3	4	1	1	1	1	12	4	25	7
chr3	73026000	73026401	1	1	1	3	6	1	2	3	3	4	1	2
chr11	61701200	61701401	1	1	1	4	3	1	1	2	0	1	2	2
chr9	33160200	33160401	7	2	0	3	2	1	4	18	4	4	2	11
chr2	208023400	208023601	0	1	1	0	0	2	0	1	0	5	0	0
chr3	72444000	72444201	11	0	0	1	1	0	1	40	0	3	1	11
chr4	121074400	121074800	0	0	0	4	1	0	1	0	2	0	0	0
chr11	61888000	61888401	8	0	3	4	7	4	3	5	13	1	0	3
chr9	99357400	99357601	2	2	4	4	3	1	1	5	3	1	1	6
chr15	51857600	51858001	7	1	3	9	9	1	14	10	15	4	3	6
chr1	54652000	54652201	2	2	4	2	7	2	8	0	2	1	2	3
chr20	25859800	25860401	6	3	1	1	1	3	1	2	4	1	4	9
chr8	22023601	22023801	18	51	41	5	2	3	4	32	21	29	16	4
chr17	46818200	46819401	8	2	6	8	9	17	4	6	7	6	3	8
chr3	112643000	112643401	1	0	0	5	2	2	2	3	5	1	1	0
chr1	161566000	161566601	11	2	3	1	8	1	4	6	16	3	1	0
chr1	204491400	204491801	10	4	3	5	9	0	12	68	1	1	3	4
chr4	87891000	87891201	0	0	0	3	2	0	0	10	1	0	1	0
chr15	55917600	55918001	1	0	6	2	1	4	2	0	6	3	1	1
chr20	64044600	64045201	0	0	0	0	0	0	0	0	0	0	0	0
chr21	43733200	43734001	7	4	3	10	5	19	1	5	4	4	2	39
chr12	118120800	118121001	0	1	1	1	5	4	0	0	2	1	1	3
chr19	15467600	15468201	4	1	2	3	3	2	6	1	0	2	3	3
chr17	75830600	75830801	29	71	19	3	2	0	1	2	63	20	23	5
chr3	152277200	152277401	0	0	0	1	0	0	2	1	2	0	0	0
chr15	64871200	64871601	7	2	6	1	9	7	7	28	0	1	2	2
chr19	41621600	41622001	5	3	2	4	5	2	1	3	1	3	1	11
chr1	46128400	46128601	2	1	1	4	1	1	3	28	1	1	0	11
chr5	132414600	132415001	6	0	1	5	5	4	5	24	2	3	1	11
chr7	47474200	47474401	1	1	0	2	1	5	1	0	2	1	0	9
chr20	53611200	53611801	0	0	5	1	3	2	2	2	4	2	0	4
chr14	22475600	22476401	0	3	1	6	6	3	2	6	5	4	1	8
chr13	49540800	49541001	2	0	1	1	1	4	0	0	3	1	0	2
chr2	176496800	176497001	0	4	1	6	2	3	2	1	4	2	0	2
chr10	47985000	47986201	1	0	3	2	3	4	1	1	3	2	0	4
chr7	50271200	50271601	1	0	2	0	1	4	1	0	0	0	1	2
chr13	23371801	23372001	0	1	0	0	3	1	0	1	2	1	0	1
chr16	56859400	56859601	1	0	2	3	1	2	9	2	2	3	0	3
chr3	46356800	46357601	4	1	1	11	7	11	2	1	4	4	2	11
chr12	132836600	132837401	1	1	0	7	5	18	2	1	4	4	3	22
chr12	57150400	57151001	8	5	3	5	13	2	4	4	15	6	3	3
chr19	2615600	2616001	2	2	0	4	5	8	2	1	2	0	2	3
chr2	43592401	43592800	1	2	0	2	1	3	2	5	0	4	4	7
chr10	6091600	6091801	3	3	1	1	3	5	1	1	5	0	4	3
chr4	168835801	168836401	0	0	2	4	10	0	1	1	2	5	1	4
chr6	69835601	69835801	1	0	2	2	3	3	1	0	2	0	0	2
chr9	128845400	128845601	1	1	2	3	3	2	0	0	2	6	1	4
chr19	18364600	18365001	15	6	7	7	4	10	5	3	26	7	3	10
chr13	48537200	48537401	1	0	0	2	1	0	4	0	0	1	1	1
chr22	46547200	46548001	41	70	66	9	9	5	8	38	48	54	16	7
chr9	121961801	121962201	2	0	3	4	6	2	4	0	0	5	1	4
chr14	87995200	87995401	1	0	0	0	3	0	1	0	0	1	0	1
chr8	22982400	22983001	4	4	1	6	8	10	1	3	8	1	1	8
chr19	51440600	51440801	2	0	1	1	4	4	1	0	3	0	0	3
chr14	81169400	81171201	1	1	3	7	14	7	3	3	6	4	1	5
chr16	11560600	11562001	6	0	4	10	13	14	4	3	7	7	6	26
chr12	93083201	93083800	8	0	1	7	8	4	1	1	6	5	5	4
chr11	114179600	114181001	60	11	8	24	18	8	16	25	47	25	10	11
chr8	100105400	100106800	6	2	1	15	19	2	8	34	6	10	3	9
chr19	46493000	46494201	9	4	6	10	13	36	5	6	11	6	6	13
chr11	57310400	57312201	45	29	16	33	24	34	15	9	45	18	19	38
chr6	159168800	159170401	13	6	8	11	12	21	7	5	27	8	4	14
chr16	87985000	87985401	1	30	29	0	0	1	0	16	18	113	40	4
chr15	59401600	59402001	5	2	3	8	3	1	9	11	2	4	1	6
chr11	1558800	1559401	49	26	13	10	5	3	5	20	21	17	9	10
chr10	97185201	97186201	104	31	25	21	6	3	10	15	10	15	12	38
chr10	123149400	123150401	1	5	2	8	5	6	1	2	4	2	0	11
chr1	36301600	36302201	5	1	9	8	9	6	11	5	1	6	3	4
chr2	231201600	231201800	2	1	3	1	4	0	3	1	3	1	1	0
chr4	37073001	37074000	4	1	6	6	10	9	8	3	23	8	1	8
chr9	111795000	111795601	6	3	4	9	9	2	21	10	0	8	4	9
chr20	34711400	34712201	26	2	3	7	8	3	2	3	7	3	4	5
chr10	64924001	64925000	11	4	9	11	6	9	25	7	7	9	6	26
chr17	6712400	6712601	1	1	0	0	2	2	0	0	1	0	1	2
chr15	89382801	89383401	13	5	5	14	8	8	3	6	21	6	1	12
chr15	68791200	68791401	1	1	1	2	3	5	3	3	0	0	1	4
chr2	207152800	207153001	1	1	0	2	2	1	1	0	0	1	2	0
chr22	50548200	50549601	13	6	1	11	6	6	7	3	16	7	7	2
chr1	205343600	205344801	8	6	6	22	19	34	8	6	10	6	2	25
chr9	113149600	113150001	3	1	3	12	3	4	10	1	4	6	2	4
chr14	89012001	89013201	6	1	1	7	5	2	11	5	9	6	2	1
chr1	22056400	22056801	5	2	1	13	10	2	24	17	5	1	4	3
chr7	137953200	137954401	16	6	4	12	23	9	9	9	48	15	4	9
chr1	229253200	229253801	10	10	11	19	6	6	3	4	15	6	5	14
chr1	234956600	234956801	3	1	0	6	7	9	1	3	2	2	2	1
chr4	15374400	15375401	6	3	2	10	6	16	2	6	8	7	1	15
chr19	40822800	40823001	1	0	2	6	0	1	5	0	2	5	1	2
chr7	114944600	114945601	4	2	3	5	21	6	2	4	6	10	3	8
chr8	23241000	23241801	4	1	2	10	5	17	1	0	5	10	6	8
chr19	14056800	14058201	16	4	5	7	12	17	3	9	25	12	3	10
chr5	132674600	132675201	2	1	3	17	6	9	3	2	4	0	4	17
chr1	161581000	161582401	26	313	297	17	7	8	15	34	234	363	237	18
chr9	124506801	124508000	18	7	2	18	10	23	4	0	12	10	3	40
chr3	44984800	44985001	4	1	2	6	0	1	5	5	4	5	1	11
chr17	38420200	38420801	19	1	6	8	6	0	15	8	3	4	5	7
chr8	55884000	55884201	1	0	0	1	6	0	0	0	1	1	1	0
chr5	80247000	80247801	1	1	1	12	8	18	3	8	6	8	2	5
chr1	205858200	205858601	1	2	0	4	5	2	2	0	0	1	0	1
chr13	112583600	112584401	2	0	1	5	6	6	1	1	3	1	1	10
chr11	10896800	10897201	4	3	2	7	7	4	5	2	9	1	0	2
chr2	196260000	196260801	9	5	5	12	5	3	9	4	30	10	5	7
chr1	44806000	44806401	5	2	4	8	8	3	6	14	0	3	8	6
chr10	78176600	78178401	3	4	5	7	37	6	7	5	9	13	2	13
chr12	110613200	110615001	15	6	10	14	23	7	12	20	32	19	8	18
chr2	84878200	84878601	3	0	0	7	2	0	1	1	2	1	1	8
chr7	26369800	26370201	27	6	1	11	7	3	4	5	50	12	17	12
chr8	11287600	11288401	11	2	7	10	8	14	6	3	12	6	6	12
chr17	44087000	44087801	36	30	15	16	14	16	5	3	36	11	8	26
chr11	123653600	123655401	9	4	11	11	17	11	6	2	6	7	5	9
chr15	75731600	75732601	12	2	2	9	6	3	11	48	5	3	4	10
chr16	28611400	28613201	1	1	0	2	1	3	0	2	3	2	2	4
chr1	2389800	2390001	1	0	0	3	3	4	0	1	1	1	0	6
chr10	133259400	133259801	0	3	0	3	3	3	0	0	2	0	1	5
chr2	238163401	238164201	3	3	1	4	4	5	2	3	1	1	0	6
chr15	79990400	79990601	1	1	0	1	4	2	3	0	1	0	1	9
chr1	17441600	17442001	4	2	2	6	4	11	2	2	3	6	2	9
chr17	81803800	81804801	0	0	0	0	0	0	0	0	0	0	0	0
chr1	153782800	153784401	5	5	6	13	14	1	52	14	6	9	4	18
chr6	43495800	43496001	3	2	1	5	1	2	19	5	1	3	1	4
chr2	174032200	174032401	2	0	1	3	3	1	4	3	1	3	1	4
chr1	111128200	111128801	1	1	1	9	7	4	4	2	4	5	5	27
chr17	82215800	82216001	0	0	0	0	0	0	0	0	0	0	0	0
chr17	38572200	38573001	58	109	122	15	8	3	55	391	24	152	55	18
chr2	55039000	55039201	1	0	1	2	5	0	1	0	3	0	0	2
chr17	12973600	12974800	3	1	3	4	6	14	2	1	4	6	3	12
chr9	88391800	88392001	2	0	0	3	0	2	0	2	3	1	1	4
chr16	57689600	57690001	8	3	4	9	6	11	3	3	21	6	4	11
chr9	129624800	129625001	32	57	29	9	2	2	7	52	10	19	19	22
chr21	16281800	16282001	3	0	0	2	3	0	0	2	1	1	1	1
chr1	26237400	26238001	50	12	13	14	5	6	5	8	50	20	9	7
chr3	46892000	46893001	10	5	5	16	8	18	9	6	13	4	6	24
chr1	226826400	226827001	6	2	1	11	6	14	5	1	5	3	5	17
chr10	71735600	71736001	3	1	4	4	5	5	0	2	4	5	1	3
chr3	197580400	197580801	0	0	1	1	5	2	9	4	4	4	1	1
chr8	27384600	27384801	0	1	0	1	0	0	1	0	0	2	0	1
chr2	36367800	36368401	1	1	0	0	3	2	1	0	4	1	1	1
chr2	73092200	73092401	0	2	0	1	2	5	0	0	1	0	0	3
chr5	17306200	17306401	1	2	0	1	3	2	1	2	5	1	2	1
chr6	71347400	71347601	2	1	1	0	4	6	0	0	4	0	1	0
chr14	90659000	90659401	1	1	0	5	2	3	0	0	1	3	3	3
chr11	102530400	102531001	3	4	2	4	9	8	1	1	11	6	2	7
chr17	64758201	64758800	2	3	3	6	7	7	9	5	1	2	3	12
chr4	169791400	169792201	0	0	2	2	6	4	2	3	3	3	2	8
chr14	70223200	70224200	25	2	2	3	9	2	4	5	35	3	6	2
chr15	39273800	39274001	1	1	2	2	3	2	0	0	3	2	1	0
chr19	8580600	8580801	14	2	2	1	2	0	3	2	4	3	3	0
chr3	11365600	11366001	3	3	6	7	12	3	15	6	5	3	2	8
chr12	120196800	120197401	6	0	3	13	3	1	19	2	2	1	8	4
chr19	34480401	34480601	0	1	1	1	6	6	1	1	3	1	1	2
chr3	119809400	119810801	34	114	127	17	20	3	34	448	19	72	20	66
chr15	34943001	34943400	42	13	11	6	8	2	17	27	55	19	39	3
chr1	16859001	16859401	2	0	1	1	4	0	3	1	4	3	4	2
chr1	65165600	65165801	1	0	1	2	1	3	1	0	0	0	0	1
chr6	15253200	15253601	20	2	3	7	4	2	10	67	3	7	9	9
chr10	109916800	109917201	1	0	0	1	3	0	1	1	2	0	0	3
chr19	1001600	1001801	13	13	9	9	3	2	0	8	25	7	3	8
chr11	78533200	78533401	1	1	1	1	1	3	1	0	4	0	1	3
chr19	36289000	36289401	6	2	2	2	1	3	4	2	17	6	3	4
chr3	32420000	32420401	2	0	1	6	2	14	3	3	3	5	0	8
chr7	2400400	2400601	6	1	1	7	2	1	14	45	2	4	7	12
chr16	57545200	57545401	1	1	0	0	0	2	2	5	0	4	0	1
chr15	81869800	81871600	5	3	7	9	17	10	10	9	22	8	2	14
chr1	48082001	48082200	0	2	2	4	0	6	1	2	5	2	0	3
chr14	20998800	20999001	3	1	7	1	2	1	0	2	32	4	1	0
chr7	100396200	100396601	8	2	1	5	2	3	5	1	8	4	3	6
chr4	190014401	190015401	2	0	2	6	9	1	2	2	4	2	1	4
chr1	201382801	201384001	3	1	2	17	8	29	3	3	11	6	7	24
chr6	147117600	147118001	4	1	2	2	5	3	0	3	10	2	1	0
chr20	62918800	62919801	0	1	2	1	13	1	9	2	7	1	4	1
chr2	218008800	218009001	0	0	1	0	3	0	0	3	1	2	0	1
chr5	172700200	172700801	4	2	1	3	6	4	3	3	8	5	0	2
chr2	74647400	74648800	52	183	154	22	20	17	12	22	216	40	20	21
chr22	30279600	30279801	1	41	34	3	1	0	1	40	28	38	14	4
chr2	3002000	3002200	1	0	2	7	5	1	0	1	1	2	0	3
chr17	82884800	82885401	0	0	0	0	0	0	0	0	0	0	0	0
chr5	168844800	168845001	1	2	1	5	4	4	0	0	1	4	0	2
chr9	5512600	5512801	2	0	1	2	1	0	0	0	1	0	2	2
chr20	25078200	25078400	0	1	2	1	0	4	1	0	0	3	1	3
chr19	1081800	1083201	48	156	98	26	11	4	8	30	117	55	71	32
chr10	97407000	97407801	34	4	5	12	8	2	24	32	4	3	9	12
chr17	20466800	20467601	3	0	0	2	1	1	2	1	0	0	1	5
chr19	14377200	14377801	6	2	3	6	3	14	1	3	5	5	4	9
chr4	155854600	155855600	3	1	3	5	13	3	2	2	6	7	1	6
chr15	36582000	36582201	1	0	0	0	2	1	0	0	0	0	0	0
chr6	158017400	158018001	10	3	5	14	4	5	31	10	10	16	7	11
chr16	29608200	29608401	12	1	0	2	1	0	8	12	1	3	2	3
chr1	178128000	178128201	0	1	0	1	3	2	0	0	2	3	0	1
chr19	53821800	53822001	0	0	0	1	2	2	1	0	2	0	0	0
chr13	101916600	101917401	1	0	1	3	7	6	0	0	2	3	1	3
chr2	176103601	176103801	0	0	2	1	2	1	0	2	1	0	1	3
chr17	44389800	44390001	0	0	0	0	0	0	0	0	0	0	0	0
chr5	172777400	172778201	3	1	3	10	6	17	4	6	2	3	3	11
chr10	14951600	14952001	5	1	5	7	5	4	22	8	0	7	2	2
chr17	31889200	31890001	2	0	4	11	4	11	7	5	6	2	9	11
chr8	28403600	28404001	2	1	3	8	8	12	3	1	9	3	1	5
chr14	23572000	23572201	6	0	0	2	4	4	4	5	4	2	1	4
chr1	175742200	175743001	2	2	2	7	2	8	4	1	6	10	5	12
chr8	71547200	71548400	6	1	6	9	13	6	18	12	14	11	5	5
chr20	21510200	21511001	4	7	5	10	7	12	5	4	16	2	1	9
chr16	4505600	4506001	6	1	4	4	2	3	22	2	1	9	6	5
chr12	49089800	49090601	21	2	7	13	6	2	42	34	10	18	10	4
chr5	173293600	173294601	97	236	173	17	36	5	17	27	194	221	282	14
chr19	51463600	51464601	5	2	1	2	2	6	2	2	2	2	3	6
chr15	98292400	98293200	6	2	6	9	5	3	10	3	5	2	6	7
chr19	3373200	3373601	32	14	11	11	4	8	8	136	5	7	11	36
chr9	98072400	98072601	4	3	0	2	4	1	6	7	1	0	1	6
chr7	151011400	151012201	20	9	10	18	11	6	7	10	30	6	4	17
chr12	76260000	76261800	18	11	8	17	21	25	9	6	34	17	7	19
chr8	11862200	11862801	0	1	3	0	4	4	0	0	3	1	1	2
chr15	89135800	89136001	0	0	0	2	3	4	2	2	2	1	0	2
chr16	3855000	3855201	17	8	6	5	3	2	6	15	1	7	6	4
chr5	168288400	168289201	5	2	1	8	6	11	3	9	2	8	4	12
chr17	35730800	35731001	4	4	3	3	5	5	2	7	12	1	1	13
chr10	71314600	71314801	1	0	3	3	1	0	2	0	0	1	2	8
chr2	234082200	234082600	7	2	4	3	1	1	4	0	3	6	0	2
chr22	41217400	41218201	7	2	2	0	1	4	2	4	1	1	4	3
chr5	111070400	111071001	1	0	1	3	9	4	1	4	4	1	1	3
chr9	95000000	95001401	7	6	10	20	20	5	64	32	10	15	17	21
chr2	134255400	134255601	0	0	0	1	2	1	1	0	4	2	1	0
chr10	3776000	3776601	9	1	2	3	8	10	8	5	9	2	2	7
chr15	67823200	67823801	6	3	4	4	6	2	7	9	17	7	2	6
chr8	94644200	94644600	1	0	2	1	3	0	3	0	10	4	0	3
chr12	56301600	56302401	11	2	1	11	1	1	2	15	2	11	7	3
chr1	108816200	108817401	0	5	5	1	1	0	1	12	4	7	5	0
chr17	29616800	29618601	4	1	9	24	18	6	38	22	11	12	12	18
chr2	207160000	207160201	3	0	1	0	0	1	0	0	0	2	0	1
chr11	93849600	93851001	22	11	7	13	15	9	13	17	11	7	5	11
chr5	173807800	173808001	0	0	1	4	1	0	0	0	1	2	1	4
chr20	3893800	3894001	4	1	1	1	2	0	6	24	1	2	1	6
chr1	32724800	32725401	4	0	2	3	4	10	6	2	3	1	2	5
chr6	8017201	8017801	7	0	3	6	10	4	16	11	5	8	2	7
chr19	50375800	50377601	30	19	13	19	4	10	26	92	10	28	29	21
chr15	38626600	38626801	0	0	0	6	0	1	4	2	1	4	1	2
chr20	32040000	32040201	6	0	2	2	0	0	0	0	1	1	3	1
chr11	102305800	102306401	3	2	3	7	5	3	14	18	4	2	1	2
chr6	111763200	111763401	8	0	2	5	3	1	4	6	6	4	3	7
chr6	26362200	26362601	17	4	3	10	6	2	3	5	25	8	5	2
chr16	17462200	17462601	3	1	2	8	5	8	2	1	2	1	3	6
chr4	99352601	99353201	1	2	1	2	4	2	4	4	1	1	1	4
chr19	40241600	40242401	2	2	3	14	6	13	2	8	5	6	4	10
chr2	219440200	219440801	11	3	2	4	7	1	10	47	1	0	4	11
chr17	40190400	40192001	18	4	2	16	5	2	5	10	21	16	9	15
chr5	79112200	79112401	16	4	3	7	4	2	2	2	16	3	2	2
chr2	239221800	239222801	3	2	4	8	5	9	1	3	13	3	3	12
chr22	21325600	21326801	33	12	12	40	31	41	18	21	36	31	15	87
chr8	119461800	119462400	2	1	0	3	6	0	2	0	0	2	1	1
chr19	18091000	18091201	0	0	1	2	1	0	2	0	2	0	1	2
chr1	19664600	19665401	21	10	8	20	7	2	10	6	6	20	14	14
chr1	6056600	6056801	7	0	1	5	2	1	6	7	3	2	2	11
chr16	17368600	17370201	10	6	5	10	15	19	5	2	11	9	9	22
chr8	143966800	143967401	1	3	0	4	5	3	2	4	1	6	0	8
chr6	34671600	34672401	26	6	5	14	9	3	7	11	47	9	7	4
chr2	68744400	68744601	0	0	0	0	0	0	1	0	0	1	0	0
chr7	1820600	1821600	18	10	8	6	8	13	6	6	37	5	8	10
chr12	92034800	92035801	10	4	5	10	13	12	7	7	16	15	3	10
chr19	1895200	1895801	15	5	7	8	11	6	5	2	42	14	13	5
chr15	82647000	82648601	0	2	1	0	0	0	0	1	0	2	0	0
chr3	195613201	195613601	51	26	18	5	6	1	10	8	17	13	16	18
chr9	100350200	100350401	3	2	0	5	4	1	11	4	4	1	2	2
chr15	90839400	90840401	15	12	9	9	5	17	5	3	31	12	1	10
chr11	69654200	69655401	10	4	6	12	15	18	10	8	7	7	7	22
chr10	67695001	67696400	0	3	13	12	16	7	3	5	8	9	2	5
chr5	131393600	131395401	17	8	14	20	22	25	10	7	24	10	6	27
chr20	25223000	25223201	2	1	3	1	1	4	0	2	3	1	3	0
chr18	75244600	75244801	0	0	0	0	0	0	0	0	0	0	0	0
chr14	92556200	92556401	0	1	1	3	1	0	4	3	0	1	1	1
chr5	36065601	36067201	6	5	8	13	16	43	8	2	23	7	3	33
chr17	77318400	77318601	0	0	1	6	1	1	0	0	1	1	2	8
chr19	15248600	15249801	5	2	5	7	19	14	5	5	9	5	2	14
chr13	33353200	33353601	2	0	2	6	9	3	6	1	0	6	0	4
chr12	113772801	113774200	76	172	129	17	16	10	8	28	236	150	84	9
chr19	12943400	12944001	60	131	52	22	11	5	4	11	47	6	7	38
chr1	113886200	113887601	1	2	0	1	2	1	1	0	1	3	0	1
chr11	65509400	65509601	1	1	0	1	1	1	1	0	2	0	0	0
chr5	37208600	37209600	16	20	12	13	18	32	7	9	45	7	9	18
chr19	9934200	9934401	4	2	3	4	3	0	1	3	1	4	3	2
chr1	54980200	54981401	18	21	10	11	6	5	5	6	58	10	5	5
chr19	4431800	4432801	6	3	3	11	9	5	40	19	2	6	6	20
chr7	38310600	38312001	4	5	10	6	10	9	3	6	23	10	1	6
chr8	127911200	127911401	0	1	1	1	0	1	0	0	1	1	0	0
chr1	35572800	35574201	3	0	3	9	9	2	16	3	6	3	4	5
chr14	100297200	100297601	3	2	0	0	5	10	1	0	5	2	2	9
chr17	49132600	49133400	3	1	4	6	10	0	14	41	6	12	1	7
chr1	24967600	24968200	73	42	20	17	9	6	9	30	42	27	17	11
chr2	120215801	120216601	4	4	0	7	4	14	2	5	4	3	2	8
chr6	169212400	169214001	4	3	9	19	16	21	7	8	21	11	6	18
chr11	1844400	1845601	6	6	7	12	6	12	2	2	10	8	3	19
chr19	18051600	18052001	3	1	1	1	4	2	8	0	1	0	3	2
chr8	37520600	37521401	6	2	3	13	15	22	4	5	10	6	8	9
chr2	64950600	64950801	1	0	0	1	2	1	1	0	3	1	1	1
chr12	132286000	132286601	2	3	4	9	11	2	13	9	3	1	6	9
chr18	44725800	44726001	0	0	0	1	0	2	1	1	2	0	0	1
chr19	20169200	20169401	2	0	0	1	0	0	1	0	0	0	0	0
chr13	25468200	25469400	8	4	3	18	2	1	8	8	3	3	7	11
chr6	25999600	25999801	6	1	0	0	1	0	4	1	3	1	2	0
chr11	120184400	120185601	32	8	10	10	13	12	9	13	10	9	8	18
chr5	132825200	132826201	3	5	12	10	10	12	7	9	8	6	5	14
chr17	1183600	1183801	0	0	1	3	1	1	0	2	1	1	0	2
chr14	99249800	99250001	0	0	0	1	2	2	1	1	1	0	0	0
chr12	54025600	54026401	6	1	4	5	8	6	4	2	9	6	3	4
chr17	35368000	35368201	6	1	3	4	5	0	6	4	1	0	3	9
chr15	48880400	48880601	0	0	0	0	4	1	1	2	4	1	1	1
chr14	92577400	92577601	5	1	0	2	1	0	0	2	1	0	2	0
chr22	42120400	42121001	5	0	1	2	3	2	2	0	3	1	5	2
chr15	63603000	63603201	6	0	1	3	4	1	2	1	1	2	0	1
chr6	139129800	139131001	4	1	8	9	13	20	5	3	6	6	3	13
chr19	47315400	47315601	12	1	3	4	1	1	2	1	6	5	2	3
chr17	59783200	59783601	2	0	2	5	10	0	8	5	2	8	2	3
chr6	41334000	41334201	0	0	1	6	4	9	1	0	3	2	1	5
chr15	99450800	99451001	0	1	2	5	2	7	1	2	0	2	0	11
chr13	46296800	46297001	0	0	0	4	4	2	0	0	0	0	0	2
chr5	177782001	177783601	8	7	4	15	10	46	5	6	14	8	2	17
chr1	155013200	155013601	3	3	4	4	0	5	1	2	2	2	1	11
chr16	85978200	85979001	4	2	3	5	2	16	1	2	6	8	5	11
chr12	48995200	48995601	35	6	8	10	12	7	4	3	22	1	12	6
chr17	38719400	38720401	22	7	9	10	16	21	5	5	29	14	5	15
chr5	70450800	70451001	0	0	0	0	0	0	0	0	0	0	0	0
chr13	48981800	48982401	1	0	1	2	2	0	2	3	2	3	2	3
chr3	58666201	58666801	2	3	1	5	5	12	2	1	2	4	3	9
chr11	46351800	46353001	59	12	10	17	19	39	7	11	24	7	9	39
chr2	217850000	217850601	5	2	1	6	5	2	1	1	6	4	3	1
chr15	98897000	98897401	1	1	0	2	6	0	2	4	3	3	2	2
chr3	69762000	69762401	24	8	9	4	4	5	4	2	30	4	0	8
chr6	170271600	170273001	8	4	7	18	8	20	5	3	16	3	5	18
chr16	29823600	29823801	10	23	13	3	1	1	0	2	34	5	3	5
chr12	783000	783401	16	2	1	3	3	3	2	4	15	6	1	7
chr3	46695000	46695201	1	0	0	0	1	3	1	0	0	0	0	3
chr17	8199600	8201201	27	14	21	8	27	7	19	19	38	19	28	10
chr19	1451800	1452201	2	3	1	2	0	4	0	1	1	1	0	10
chr9	16864600	16865001	0	0	1	2	5	1	1	1	2	0	4	2
chr16	81492400	81492601	31	5	5	10	3	6	26	66	3	13	13	7
chr10	132188600	132188801	0	2	1	0	2	0	0	0	0	1	0	3
chr10	73640601	73641601	46	11	9	17	8	3	14	8	24	19	18	11
chr3	53249200	53249601	2	0	1	1	2	0	1	5	0	0	1	2
chr19	54662600	54664401	74	794	521	33	19	26	20	126	439	568	501	57
chr7	95837400	95838200	12	2	3	7	8	4	24	9	4	2	6	8
chr6	81813200	81813401	1	0	1	0	3	0	0	0	0	0	0	0
chr7	26155400	26157001	27	8	12	20	27	33	6	7	34	15	7	20
chr22	23198400	23198801	9	8	12	50	13	19	3	13	23	20	10	62
chr17	82314600	82315201	0	0	0	0	0	0	0	0	0	0	0	0
chr21	43781600	43782201	4	3	3	13	3	17	4	6	3	6	7	21
chr3	171807400	171807601	8	2	4	7	0	0	7	27	2	3	4	2
chr18	48859600	48860401	1	1	1	4	5	5	0	3	4	1	4	3
chr7	137998800	137999001	31	27	13	5	7	2	6	3	38	20	50	5
chr11	64861200	64861401	3	0	1	1	3	2	0	3	3	1	0	0
chr1	2276200	2276401	3	1	1	3	5	6	0	1	2	1	0	2
chr20	60054800	60055001	1	0	0	4	5	4	2	0	5	1	1	2
chr5	176031400	176031801	2	0	3	5	4	2	5	7	3	2	2	2
chr5	1597000	1597801	10	21	17	8	5	3	1	13	16	16	12	6
chr10	42242601	42243800	0	0	0	0	0	0	0	0	0	0	0	0
chr14	24180400	24180800	1	1	0	7	5	6	1	1	2	3	1	4
chr17	46226200	46226401	25	10	8	6	2	5	3	2	6	4	4	7
chr19	7338000	7338201	0	0	0	0	0	0	0	0	0	0	0	0
chr8	143928200	143928401	2	0	0	5	3	2	1	0	2	2	0	1
chr14	104136000	104136601	2	0	2	3	1	1	22	5	0	3	2	1
chr3	11288400	11289401	8	5	6	8	12	12	6	5	19	6	8	11
chr11	102312400	102313801	2	0	1	3	2	1	5	17	1	0	0	3
chr7	100550000	100550801	28	42	16	70	56	112	44	17	36	34	34	104
chr6	21671000	21671200	1	0	0	4	1	3	2	0	2	3	0	2
chr2	38669000	38669201	1	0	1	2	0	5	2	0	0	0	2	1
chr20	41366200	41367201	5	2	1	7	6	2	3	0	2	3	5	8
chr1	203286400	203286601	41	7	5	6	4	2	3	3	10	9	8	14
chr12	75208201	75209001	3	0	4	2	9	7	3	2	5	1	1	3
chr15	92802600	92803201	2	2	5	6	6	6	0	1	5	3	3	2
chr19	49917000	49917401	23	6	4	10	5	4	7	3	27	12	6	8
chr12	13978601	13979001	1	2	0	3	2	0	2	0	1	2	1	0
chr17	50695400	50695601	0	0	3	1	4	2	0	0	0	0	1	1
chr1	39203400	39203801	4	4	3	5	12	10	1	7	9	2	2	4
chr20	57488801	57489200	0	0	0	2	5	2	1	0	2	1	3	4
chr7	102273800	102274001	0	1	0	0	0	0	0	0	0	0	0	0
chr5	148386200	148386601	7	1	2	2	5	8	2	0	4	2	6	10
chr16	89484800	89485001	11	2	1	7	3	2	8	80	1	0	3	14
chr4	158786200	158786801	3	1	0	2	11	4	2	2	1	0	0	0
chr11	93530400	93530601	9	3	5	8	7	1	23	9	2	4	10	3
chr7	114419600	114420201	1	1	3	6	14	5	1	0	7	5	2	7
